symbol,initial_value,final_value,total_return,return_pct,annualized_return,spy_return,outperformance,sharpe,calmar,sqn,max_drawdown,max_drawdown_money,total_trades,wins,losses,win_rate,avg_win,avg_loss,rr_ratio,profit_factor,expectancy,best_trade,worst_trade,avg_trade_len,max_trade_len,max_win_streak,max_loss_streak,ml_accuracy,ml_bullish_accuracy,ml_bearish_accuracy
PANW,10000,9898.570266723633,-101.42973327636719,-1.0142973327636695,-0.07531123018731378,16.031197729622736,-17.045495062386404,-0.001031792006344157,-0.1187779862294227,-0.11071957597282858,8.539438703772333,895.9100646972656,11,6,5,54.54545454545454,199.9150136311849,260.1839630126953,0.7683602452524345,0.9220322943029213,-9.22088484330611,417.72975158691406,-506.8798828125,5.2727272727272725,15,5,4,51.83673469387755,57.14285714285714,47.85714285714286
PAYC,10000,8235.669147198661,-1764.3308528013386,-17.643308528013392,-1.6307862382592075,16.03118585421408,-33.67449438222747,-0.028056592887457824,-0.927897920609572,-3.3919215876708355,19.0142774718396,1933.5410269411022,8,1,7,12.5,26.6677064285864,255.85693703284687,0.10422897552769032,0.014889853646812903,-220.54135660016772,26.6677064285864,-502.91714859586443,9.75,23,1,5,47.3469387755102,43.47826086956522,52.336448598130836
PAYX,10000,8881.963794807314,-1118.0362051926859,-11.180362051926862,-0.39261405377729597,16.031197729622736,-27.211559781549596,-0.015579281110515347,-0.747842700635804,-1.3596827090431056,14.950152007128631,1561.2809662553682,10,3,7,30.0,261.1378532328328,271.6356806987407,0.9613532823121621,0.41200854956235516,-111.80362051926863,433.35399078387127,-389.3219582359334,8.6,17,2,6,49.794238683127574,45.13888888888889,56.56565656565656
PCAR,10000,10492.2699430112,492.26994301120067,4.92269943011201,0.15956801292356104,16.031197729622736,-11.108498299510726,0.008800892486296716,0.8363937458091413,0.8526481832460883,5.885624390160531,610.8613761500292,7,5,2,71.42857142857143,175.7837500182746,193.32440354008526,0.9092682910144158,2.2731707275360393,70.32427757302892,446.9563417911676,-274.0383045871266,4.285714285714286,10,3,1,54.285714285714285,58.76288659793815,51.35135135135135
PCG,10000,10249.305426346247,249.30542634624726,2.4930542634624686,0.08173794878050256,16.031197729622736,-13.538143466160268,0.0030709113670102264,0.2742464813821907,0.2835576244270864,9.09056061867259,963.0561403585561,11,7,4,63.63636363636363,164.77872648674338,226.03641476524038,0.7289919487436626,1.2757359103014096,22.6641296678402,617.4344660919597,-410.0409326648528,8.090909090909092,29,3,1,48.3739837398374,50.39370078740157,46.21848739495798
PEG,10000,9349.860418132244,-650.1395818677556,-6.501395818677558,-0.22279774260077767,16.03118585421408,-22.532581672891638,-0.008960313091901286,-0.663988267132047,-1.077141733466641,9.791431777490475,1013.681697486074,6,3,3,50.0,130.22438376327736,346.9375777191969,0.375353931446071,0.37535393144607104,-108.35659697795977,184.5647316890172,-425.8322750322226,11.833333333333334,24,1,1,50.0,51.85185185185185,48.529411764705884
PEP,10000,10428.19135162179,428.1913516217901,4.2819135162178945,0.13921193414190292,16.031209605033816,-11.749296088815921,0.006267453975949201,0.77307902195498,0.7740138773658247,5.5387785654688875,588.6238429937657,10,5,5,50.0,180.87087681409142,95.23260648973377,1.8992536640650448,1.8992536640650446,42.819135162178824,336.2989487364298,-261.25,9.6,32,2,2,51.652892561983464,52.55474452554745,50.476190476190474
PFE,10000,9467.60022349886,-532.3997765011409,-5.323997765011413,-0.18136036998825933,16.031197729622736,-21.35519549463415,-0.010905410307920662,-0.5132445400785449,-1.2053924824074023,10.373218513336058,1056.7542375153826,7,3,4,42.857142857142854,86.2833384468297,197.8124479604083,0.43618760768836506,0.3271407057662738,-76.05711092873489,196.54003892104032,-332.79352157662015,6.714285714285714,21,2,4,58.606557377049185,65.13761467889908,53.333333333333336
PFG,10000,10642.987227696209,642.9872276962087,6.429872276962079,0.2571355669008346,16.03118585421408,-9.601313577252,0.011244050899862088,1.3640184483773856,1.0678899591824322,4.713918851032368,491.31022360583665,10,7,3,70.0,162.35463616716748,164.49840849132065,0.9869678233132191,2.302924921064178,64.29872276962104,322.8480084267983,-284.6661821981336,6.4,18,4,1,41.63265306122449,50.3875968992248,31.896551724137932
PG,10000,10688.233640229235,688.2336402292349,6.882336402292344,0.22108290515350237,16.031209605033816,-9.148873202741472,0.010028144040110494,1.2089920513473407,1.1966130906789196,5.692623367227634,615.2496989392603,10,5,5,50.0,222.35533602471907,84.70860797887175,2.624943808310243,2.6249438083102428,68.82336402292366,435.2081814136392,-244.0273320341903,8.5,16,2,2,51.440329218106996,50.37593984962406,52.72727272727272
PGR,10000,9651.54626162766,-348.45373837234,-3.484537383723396,-0.11760916587953973,16.031209605033816,-19.51574698875721,-0.0030026659936726458,-0.2972538979451081,-0.4611399625121561,11.72242789013607,1231.747549235939,9,4,4,44.44444444444444,183.30312631528594,266.1115224562223,0.6888207042798792,0.6888207042798792,-66.37167855777422,244.0303190580962,-430.60586302171686,10.75,27,2,3,56.326530612244895,57.25190839694656,55.26315789473685
PH,10000,10092.755119209301,92.75511920930148,0.9275511920930235,0.030638730219156862,16.031197729622736,-15.103646537529713,0.0017783442012815356,0.11650578010051214,0.18700779813896817,7.9614178051321085,838.6826688102392,2,1,1,50.0,397.09969223959774,304.3445730302951,1.3047700778290847,1.3047700778290847,46.37755960465131,397.09969223959774,-304.3445730302951,8.0,12,1,1,47.77327935222672,65.1685393258427,37.9746835443038
PHM,10000,10231.0833513266,231.08335132660068,2.3108335132659974,0.07582907757053281,16.031197729622736,-13.720364216356739,0.0030010507174515776,0.22290964121704424,0.2046179939046431,10.366682664102306,1063.5354740443381,5,2,3,40.0,560.5605044564636,296.6792191954426,1.8894498440997467,1.2596332293998311,46.21667026531989,888.5503768920898,-640.9996333617977,8.6,16,1,2,46.31147540983606,46.21848739495798,46.400000000000006
PKG,10000,11417.649716865322,1417.6497168653223,14.176497168653214,0.5114419478339904,16.031197729622736,-1.8547005609695226,0.015799648968316066,2.478811377189999,1.3994438575327486,5.719070559020834,617.6141168741397,12,7,5,58.333333333333336,298.9070748860171,134.9399614673595,2.215111606937278,3.101156249712189,118.13747640544352,700.4799194335938,-458.26070997576653,5.25,21,3,2,52.86885245901639,59.199999999999996,46.21848739495798
PLD,10000,10253.061149517298,253.06114951729796,2.530611495172974,0.08876558661641276,16.031197729622736,-13.500586234449763,0.004995876932686574,0.5340986756413244,0.3675330067779685,4.738097304087708,484.2766213672767,7,5,1,71.42857142857143,51.811362017194234,177.9861390842959,0.2910977353840789,1.4554886769203945,-13.8450668689458,96.24075149672564,-177.9861390842959,15.333333333333334,33,4,1,44.67213114754098,51.65562913907284,33.33333333333333
PLTR,10000,11166.869514465332,1166.869514465332,11.668695144653318,2.084657768309617,16.031197729622736,-4.362502584969418,0.015716235592159667,0.538485105312413,0.5425545348302754,21.669485431511593,2407.9998779296875,11,8,3,72.72727272727273,394.91997623443604,664.1634318033854,0.5946126470138837,1.5856337253703565,106.07904676957574,1514.7392883300781,-1295.5999755859375,7.909090909090909,24,4,1,59.09090909090909,63.2,54.700854700854705
PM,10000,12807.393280150694,2807.3932801506944,28.073932801506942,1.393423888347578,16.03118585421408,12.042746947292862,0.03216450002478491,5.279287346249553,1.900639616747912,5.3177504765772765,618.0525924458143,16,10,6,62.5,362.58474096871134,136.40902158940276,2.6580700949538922,4.430116824923155,175.46208000941854,1249.3743046712689,-445.50612470950324,6.0,24,3,2,47.540983606557376,54.6875,39.6551724137931
PNC,10000,10748.81667195341,748.8166719534092,7.488166719534095,0.23987995551690844,16.031197729622736,-8.54303101008864,0.008626568579395446,0.6176856616884858,0.5188715997200726,12.122940815988317,1213.8498010270268,8,5,3,62.5,390.9737353309164,402.0173349003905,0.9725295438511117,1.6208825730851861,93.60208399417633,1020.5132900882927,-682.6509263478848,10.375,32,4,2,51.012145748987855,58.26086956521739,44.696969696969695
PNR,10000,9214.143280410888,-785.8567195891119,-7.858567195891119,-0.2711926339665771,16.031197729622736,-23.889764925513855,-0.015118566345630424,-0.6804055575382774,-1.8732735883168181,11.549828053027069,1154.9828053027068,5,1,3,20.0,129.25613637277448,384.9942684342364,0.33573522249683474,0.11191174083227824,-282.14418747283423,129.25613637277448,-624.1361765205735,6.25,11,1,3,47.15447154471545,51.61290322580645,42.62295081967213
PNW,10000,10052.669476685225,52.66947668522516,0.5266947668522537,0.01743124525845907,16.03118585421408,-15.504491087361826,0.0017311199153247252,0.15012236387658842,0.20640168019367625,3.508436406485281,364.5792236328125,5,3,2,60.0,83.62538890095477,99.10334500881868,0.8438200435465967,1.265730065319895,10.533895337045394,147.7860976784985,-195.11667407729612,7.8,21,3,2,43.388429752066116,47.5,39.34426229508197
PODD,10000,8245.978729248047,-1754.0212707519531,-17.54021270751953,-1.025038443794113,16.031197729622736,-33.57141043714226,-0.020101996740804283,-0.8071128407661042,-1.8658934200606099,21.732045163437764,2195.651580810547,12,4,7,33.33333333333333,133.6647186279297,341.7885960170201,0.391074249362239,0.22347099963556516,-183.30415780203688,238.79974365234375,-680.0,7.818181818181818,15,2,3,57.14285714285714,52.21238938053098,61.36363636363637
IEX,10000,9547.538450759852,-452.4615492401481,-4.524615492401485,-0.15350989805191784,16.031197729622736,-20.55581322202422,-0.004370325821978829,-0.3620945679979261,-0.5793386944972784,12.495673485020077,1278.1607207428005,5,2,3,40.0,248.95953400942784,316.7935390863339,0.785873142259951,0.5239154281733007,-90.49230984802918,255.62416022743662,-699.0047280977251,12.8,25,2,2,48.178137651821864,57.57575757575758,41.891891891891895
IFF,10000,9958.50031524104,-41.49968475895912,-0.4149968475895882,-0.013797179508256985,16.031197729622736,-16.446194577212324,6.105952429007265e-05,-0.0358323622754782,-0.05910542835323147,11.581621228293686,1219.93564922324,10,5,5,50.0,180.00593393578475,188.3058708875759,0.9559231110922375,0.9559231110922376,-4.149968475895577,308.78968811035156,-385.5047462132325,8.4,26,3,4,56.91056910569105,62.264150943396224,52.85714285714286
INCY,10000,9088.988910675049,-911.0110893249512,-9.110110893249512,-0.31643572034005807,16.031197729622736,-25.14130862287225,-0.006304278640475621,-0.44331812177227975,-0.5769691658849461,20.549827417001293,2163.88037109375,11,5,6,45.45454545454545,329.3557556152344,426.2983112335205,0.772594558637174,0.6438287988643115,-82.81918993863192,735.6800231933594,-930.2400207519531,6.818181818181818,16,3,3,51.440329218106996,58.4,44.06779661016949
INTC,10000,12507.319318771362,2507.3193187713623,25.073193187713617,0.745088461230714,16.03118585421408,9.042007333499537,0.015519753548549916,1.7150398397960533,0.9214974139479067,14.61959810256958,1461.959810256958,5,2,3,40.0,1915.0245761871338,440.90994453430176,4.343346299911249,2.895564199940833,501.4638637542725,2307.3594360351562,-947.3400211334229,7.4,15,2,3,50.20242914979757,54.310344827586206,46.56488549618321
INVH,10000,9909.124255405455,-90.87574459454481,-0.9087574459454517,-0.10129394155500293,16.031197729622736,-16.939955175568187,-0.00425542957350998,-0.1796015350132997,-0.24474104083662301,5.059853446565238,523.0578864686686,8,6,2,75.0,61.96820199895109,231.342478294125,0.26786348298804746,0.8035904489641423,-11.359468074317931,115.77244932609992,-261.2811087456053,6.0,20,2,1,46.963562753036435,44.642857142857146,48.888888888888886
IP,10000,10365.045427486762,365.0454274867625,3.6504542748676316,0.11903348765534005,16.031209605033816,-12.380755330166185,0.003640135480472634,0.3454915109963014,0.3648401383960423,10.565973862398927,1087.7451762764067,7,5,2,71.42857142857143,231.599447482848,396.4759049637383,0.5841450756106606,1.4603626890266517,52.14934678382336,797.5909380263682,-507.6996102184686,12.0,26,5,2,51.21951219512195,52.89855072463768,49.074074074074076
IQV,10000,9300.620178222656,-699.3798217773438,-6.993798217773439,-0.5675735335755494,16.031197729622736,-23.024995947396175,-0.011115714463370095,-0.6188986280493164,-0.9208352785939324,11.300393797635216,1159.9402465820312,8,3,5,37.5,217.65988159179688,270.4718933105469,0.8047412207148896,0.4828447324289338,-87.42247772216797,328.72015380859375,-433.39959716796875,8.75,25,1,2,41.63265306122449,32.97872340425532,47.019867549668874
IR,10000,10141.855920506976,141.85592050697596,1.4185592050697693,0.16147802423103208,16.031197729622736,-14.612638524552967,0.0037901955487945503,0.21274406630123535,0.20527368404649723,6.667914314757704,673.1063376509828,9,4,5,44.44444444444444,231.6360718325636,156.9376733646559,1.4759749323818547,1.180779945905484,15.76176894521943,402.4800262451172,-332.2626611531773,11.666666666666666,44,2,2,43.08943089430895,46.21848739495798,40.15748031496063
IRM,10000,10045.644589269967,45.64458926996667,0.45644589269966396,0.015189434189477602,16.03118585421408,-15.574739961514416,0.0019010652066890293,0.2588638485505843,0.0,1.763266270108282,178.89690399169922,1,1,0,100.0,45.64458926996622,0.0,0.0,0.0,45.64458926996622,45.64458926996622,0.0,6.0,6,1,0,45.34412955465587,48.97959183673469,42.95302013422819
ISRG,10000,8330.749969482422,-1669.2500305175781,-16.692500305175784,-0.7107782018191622,16.031209605033816,-32.7237099102096,-0.021190214611395433,-0.9778444633355369,-1.6041663102663468,17.070711070179605,1708.9898376464844,14,7,6,50.0,119.4143545968192,422.2750701904297,0.2827880758932038,0.32991942187540446,-151.43035779680525,289.080322265625,-582.88037109375,6.3076923076923075,17,5,3,48.57142857142857,45.18518518518518,52.72727272727272
IT,10000,6856.971405029297,-3143.028594970703,-31.430285949707027,-1.2441306863639867,16.031197729622736,-47.46148367932976,-0.025453476424592475,-0.985209404822492,-2.6573222937424457,31.902137551528867,3212.318817138672,13,5,8,38.46153846153847,81.51812744140625,443.8274040222168,0.18367078441448756,0.11479424025905473,-241.77143038236173,203.70025634765625,-892.2601318359375,5.846153846153846,17,4,3,47.325102880658434,37.096774193548384,57.98319327731093
ITW,10000,10767.670253165767,767.6702531657666,7.676702531657664,0.2457087470874253,16.031209605033816,-8.354507073376151,0.014078458793325139,3.7159820207020724,2.621758352972784,2.065861053387788,218.97860095549186,7,6,1,85.71428571428571,146.4465665627771,111.00914621089555,1.3192297352198117,7.91537841131887,109.66717902368099,274.817556466184,-111.00914621089555,5.428571428571429,15,3,1,58.26446280991735,66.98113207547169,51.470588235294116
IVZ,10000,11329.821616464014,1329.8216164640144,13.298216164640152,0.41511883121205795,16.031197729622736,-2.732981564982584,0.016444099722757673,2.926222301646453,1.2259718374244655,4.544499629149107,473.54145169586263,7,3,3,42.857142857142854,608.6484203216481,96.74130333461984,6.29150527584258,6.29150527584258,205.56857823235214,1321.1529084013662,-150.34362507368144,6.166666666666667,21,2,3,47.13114754098361,55.55555555555556,42.944785276073624
J,10000,10196.964506909815,196.9645069098151,1.9696450690981582,0.06473794902752683,16.031197729622736,-14.061552660524578,0.002975927478793963,0.2861509013312138,0.3047589584408044,6.883239087960567,722.6510145333668,8,5,3,62.5,178.0877551156028,231.15808955606474,0.7704154133546326,1.2840256889243877,24.62056336372747,303.9592351792463,-420.47308403703096,11.125,31,2,1,47.5609756097561,53.78151260504202,41.732283464566926
JBHT,10000,10212.079499067197,212.0794990671966,2.1207949906719703,0.0696558506406264,16.031197729622736,-13.910402738950765,0.0024840766120260305,0.16687542151671814,0.17472154591754394,12.708851737399218,1320.8147992371905,7,5,2,71.42857142857143,228.00429363562867,463.9709845554736,0.4914192939329547,1.2285482348323868,30.297071295313742,829.06351569458,-867.4076765953707,9.142857142857142,19,5,2,53.87755102040816,57.407407407407405,51.09489051094891
JBL,10000,11022.736976197493,1022.7369761974933,10.227369761974936,0.3236101955957249,16.031197729622736,-5.8038279676478,0.008104885412565028,1.0133592366572062,0.8029119312970787,10.092541116724036,1182.7316286645691,5,3,2,60.0,638.0898602237534,445.76630223688204,1.4314448109284623,2.1471672163926936,204.5473952394992,995.1612077557994,-546.0700992072999,13.2,28,2,1,49.59349593495935,56.896551724137936,43.07692307692308
JCI,10000,11098.390881371608,1098.390881371608,10.98390881371607,0.34638113620997224,16.031197729622736,-5.047288915906666,0.01679058372119463,2.077897405819654,1.775003348332235,5.286068880471662,554.0543122427189,5,4,1,80.0,332.78637366054323,232.75461327056405,1.4297734811111904,5.719093924444762,219.6781762743218,555.559814453125,-232.75461327056405,8.8,18,3,1,48.77049180327869,63.63636363636363,36.56716417910448
JKHY,10000,9335.344525140586,-664.6554748594135,-6.646554748594136,-0.2279413624757476,16.031197729622736,-22.677752478216874,-0.01056384007385042,-0.5509250068238164,-0.6072477788866705,12.06435479651349,1280.7651349844236,6,2,3,33.33333333333333,308.05483006250574,361.9215590735839,0.851164630399577,0.5674430869330513,-138.59609602822076,434.1194761310021,-458.98739347216286,7.0,10,2,3,51.83673469387755,53.09734513274337,50.75757575757576
JNJ,10000,10557.460558231762,557.4605582317618,5.5746055823176155,0.18015438210516876,16.031197729622736,-10.45659214730512,0.009942770594592115,1.1978537108436575,0.8798178499676955,4.653828369735882,467.9254455566406,4,3,1,75.0,314.16846665890057,385.0448417449421,0.8159269586242351,2.4477808758727053,139.3651395579399,425.88006591796875,-385.0448417449421,4.75,8,3,1,50.409836065573764,68.93203883495146,36.87943262411347
JPM,10000,9940.379188244762,-59.62081175523781,-0.596208117552377,-0.019839258701359608,16.031197729622736,-16.627405847175112,-0.000286859997954157,-0.054293841300570723,-0.5134715633424173,10.981137146877648,1146.9523464258673,5,2,2,40.0,142.7260728851926,272.18169665831886,0.5243779234147499,0.5243779234147499,-106.21858884091426,195.25915246286058,-467.8687220757946,7.75,13,2,2,52.459016393442624,61.78861788617886,42.97520661157025
KDP,10000,8821.301720399184,-1178.698279600816,-11.78698279600816,-0.7045475727189499,16.03118585421408,-27.81816865022224,-0.015754068289718093,-0.7360416750843569,-1.5077008178939855,16.014015503479836,1678.9343137849646,11,5,6,45.45454545454545,58.97652964005815,245.5968213001848,0.24013555765028857,0.20011296470857382,-107.15438905461983,111.9362233321616,-728.2332374411159,6.545454545454546,19,1,1,42.857142857142854,45.76271186440678,40.15748031496063
