symbol,initial_value,final_value,total_return,return_pct,annualized_return,spy_return,outperformance,sharpe,calmar,sqn,max_drawdown,max_drawdown_money,total_trades,wins,losses,win_rate,avg_win,avg_loss,rr_ratio,profit_factor,expectancy,best_trade,worst_trade,avg_trade_len,max_trade_len,max_win_streak,max_loss_streak,ml_accuracy,ml_bullish_accuracy,ml_bearish_accuracy
FCX,10000,10667.711833953857,667.7118339538574,6.677118339538568,0.21472055850086935,13.071874988860465,-6.394756649321897,0.006184437533612584,0.698691312114977,0.9174788619681838,9.556607079207216,1055.0084648132324,15,8,6,53.333333333333336,218.7660040855406,148.61105092366532,1.4720709040534992,1.9627612054046655,47.323378414577846,523.075874328613,-465.81457138061523,9.142857142857142,21,2,2,50.81967213114754,63.86554621848739,38.4
UBER,10000,9204.799827575684,-795.2001724243164,-7.952001724243162,-1.224344409988587,13.071874988860465,-21.023876713103625,-0.020847074949512327,-0.6470575640492315,-0.9755965571225281,12.289481131292566,1287.7102279663086,15,5,10,33.33333333333333,171.923992919922,165.48201370239258,1.0389285764259242,0.5194642882129621,-53.01334482828774,550.3099822998042,-311.4599380493164,10.0,18,1,4,53.086419753086425,53.191489361702125,52.94117647058824
ICE,10000,9900.300369262695,-99.69963073730469,-0.9969963073730437,-0.04963453186246358,13.071874988860465,-14.068871296233509,-0.002233418167476998,-0.1978996438274961,-0.2145389125009249,5.0378883361816404,503.78883361816406,13,7,6,53.84615384615385,81.53761291503902,111.74382019042976,0.7296834203098264,0.8512973236947974,-7.6692023644081075,304.65164184570335,-213.82489013671875,9.076923076923077,21,3,3,54.09836065573771,57.52212389380531,51.14503816793893
MCK,10000,9724.722534179688,-275.2774658203125,-2.7527746582031276,-0.09258630968624892,13.071874988860465,-15.824649647063593,-0.0038631606346520107,-0.3836107862738582,-0.5864196462913437,7.175957394060168,737.545654296875,12,6,6,50.0,93.16356404622384,139.04314168294272,0.6700335084391493,0.6700335084391493,-22.93978881835944,189.02416992187455,-247.48999023437557,13.166666666666666,26,3,3,55.465587044534416,63.38028169014085,44.761904761904766
SYY,10000,10510.870399475098,510.87039947509766,5.108703994750985,0.16547618691813426,13.071874988860465,-7.96317099410948,0.010078175561691253,1.2130217062781972,1.1141892145307914,4.211552001345097,456.52356719970703,15,8,7,53.333333333333336,114.17484474182133,57.504051208496165,1.9855095831048528,2.269153809262689,34.05802663167317,303.8119277954099,-109.59194183349652,10.4,19,4,5,52.674897119341566,56.61764705882353,47.66355140186916
BX,10000,10442.257873535156,442.25787353515625,4.422578735351568,0.2329958511328778,13.071874988860465,-8.649296253508897,0.007513319522585543,0.7288952369533429,0.39061892691740463,6.067509445990056,674.5110015869141,12,4,8,33.33333333333333,360.5766372680664,125.00608444213867,2.8844726948868304,1.4422363474434152,36.854822794596316,1037.7213439941406,-265.44593811035156,11.25,28,1,3,53.06122448979592,55.45454545454545,51.11111111111111
APH,10000,9972.929592132568,-27.07040786743164,-0.2707040786743109,-0.008994845436716137,13.071874988860465,-13.342579067534775,0.00020386023886854196,-0.03204085080501384,0.4667021816289552,8.44871693082352,920.3416519165039,16,8,7,50.0,154.23809623718245,130.71075275966106,1.179995470768815,1.3485662523072173,11.763671738760692,371.1596832275388,-291.01777267456055,10.133333333333333,26,4,2,43.388429752066116,57.65765765765766,31.297709923664126
ANET,10000,11514.241065979004,1514.241065979004,15.142410659790029,1.2179840282597443,13.071874988860465,2.070535670929564,0.020900778681766808,2.635727915933226,1.2154402019674664,5.745058345458466,579.6798400878906,13,8,4,61.53846153846154,332.338851928711,237.87743186950684,1.397101226950454,2.794202453900908,113.02489662170414,1232.5599060058594,-406.4099578857422,9.583333333333334,16,4,2,48.57142857142857,54.95495495495496,43.28358208955223
AXON,10000,9181.720031738281,-818.2799682617188,-8.182799682617192,-0.3466677027757159,13.071874988860465,-21.25467467147766,-0.011910602650431106,-0.8298653746592064,-1.2485263955705619,9.860394146433151,994.8999633789062,7,3,4,42.857142857142854,80.37666829427083,264.85249328613276,0.30347710643386727,0.22760782982540048,-116.89713832310267,159.9898681640625,-636.4798583984373,10.571428571428571,14,3,2,48.760330578512395,53.57142857142857,42.15686274509804
CEG,10000,9295.05419921875,-704.94580078125,-7.049458007812504,-1.7968366072580233,13.071874988860465,-20.12133299667297,-0.03057909920176323,-0.8326992279715549,-1.866713602289521,8.465791453878127,854.6027679443359,11,4,7,36.36363636363637,49.94492340087892,129.2464991978237,0.3864315374951363,0.22081802142579218,-64.08598188920456,73.27792358398443,-251.0899658203125,10.0,23,4,6,51.21951219512195,52.5,50.0
GEV,10000,9844.105346679688,-155.8946533203125,-1.5589465332031205,-0.8442722039753936,13.071874988860465,-14.630821522063584,-0.0010969472930531193,-0.18514178720154215,-0.14505932943445277,8.420284565504806,867.6103515625,9,2,6,22.22222222222222,385.32232666015614,148.60990397135433,2.592844193846124,0.864281397948708,-29.95829716435199,714.4046630859373,-310.6015014648441,11.375,21,1,5,54.385964912280706,61.904761904761905,47.12643678160919
VST,10000,8964.785743713379,-1035.214256286621,-10.352142562866206,-1.1665039844524605,13.071874988860465,-23.42401755172667,-0.030519614182372493,-0.9867882794709696,-1.499879417292101,10.49074333190918,1049.074333190918,10,1,9,10.0,463.55518341064453,166.52993774414068,2.783614704299345,0.30929052269992724,-103.52142562866217,463.55518341064453,-373.00672912597656,10.1,17,1,7,53.086419753086425,55.65217391304348,50.78125
MPC,10000,11024.250076293945,1024.2500762939453,10.242500762939443,0.6707131868231908,13.071874988860465,-2.829374225921022,0.020067104698926995,2.6521477347122295,1.2525904386931839,3.861964636766663,391.4440460205078,13,8,5,61.53846153846154,219.08792877197266,145.6906707763673,1.5037883181159133,2.4060613089854614,78.78846740722653,488.8300781249993,-315.6497344970703,11.0,22,2,2,56.43153526970954,59.66386554621849,53.278688524590166
PSX,10000,9438.286109924316,-561.7138900756836,-5.617138900756835,-0.41835389744758755,13.071874988860465,-18.6890138896173,-0.008541564190162955,-0.4729494328648138,-0.7923268608899605,11.876827648850186,1253.6794052124023,14,5,9,35.714285714285715,162.94612426757794,152.93827904595275,1.065437150751632,0.5919095281953511,-40.122420719691775,312.46826171875,-372.159912109375,10.071428571428571,23,3,4,54.32098765432099,62.264150943396224,48.175182481751825
VLO,10000,10821.658958435059,821.6589584350586,8.216589584350587,0.26238011800752137,13.071874988860465,-4.855285404509878,0.008705676991806827,1.0189154308351709,0.4850765631168568,8.064054518848264,896.2951812744141,16,6,9,37.5,280.6035753885904,133.94758775499128,2.0948759144647924,1.3965839429765285,21.509098423851867,624.9727478027338,-352.0467071533199,10.866666666666667,21,3,4,52.2633744855967,56.09756097560976,48.333333333333336
